Result_Id,Correct_File,Guessed_File,Filename_Match,Correct_Pages,Guessed_Page,Page_Match,Distance,Text_Match_Start_Percent,Match_Length_Start,Text_Match_End_Percent,Match_Length_End,No_match,Match_Threshold,Difficulty,Category,Question,Expected_answer,Returned_Chunk,Chunk_Id,Start_Match_String,End_Match_String,LLM_ANS
PMCMDFEAT0005R1,hantering-av-hot-featurest-001,hantering-av-hot-featurest-001,True,[3],3,True,0.5439445972442627,7.037037037037037,38,0.0,0,False,False,Easy,Security,Vilka funktioner ingår i riskbaserad intelligent prioritering?,"Riskbaserad intelligent prioritering: Fokuserar på nya hot – justerar dynamiskt prioriteringen av säkerhetsrekommendationer med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den högsta risken. Identifierar aktiva överträdelser – Korrelerar sårbarhetshantering och EDR-insikter för att prioritera sårbarheter som utnyttjas i ett aktivt intrång i organisationen. Skyddar tillgångar med högt värde – Identifierar exponerade enheter med affärskritiska program, konfidentiella data eller högt värderade användare","exponerade enheter, hjälper dig att snabbt åtgärda de största säkerhetsriskerna för dina mest

kritiska tillgångar. Riskbaserad intelligent prioritering:

**Fokuserar på nya hot** – justerar dynamiskt prioriteringen av säkerhetsrekommendationer

med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den

högsta risken.",Hantering-av-hot-featurest-001.pdf_chunk16,riskbaserad intelligent prioritering: ,,No LLM answer
PMCMDFEAT0005R2,hantering-av-hot-featurest-001,hantering-av-hot-featurest-001,True,[3],3,True,0.7166754007339478,6.666666666666667,36,0.0,0,False,False,Easy,Security,Vilka funktioner ingår i riskbaserad intelligent prioritering?,"Riskbaserad intelligent prioritering: Fokuserar på nya hot – justerar dynamiskt prioriteringen av säkerhetsrekommendationer med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den högsta risken. Identifierar aktiva överträdelser – Korrelerar sårbarhetshantering och EDR-insikter för att prioritera sårbarheter som utnyttjas i ett aktivt intrång i organisationen. Skyddar tillgångar med högt värde – Identifierar exponerade enheter med affärskritiska program, konfidentiella data eller högt värderade användare","**Utvärdering av maskinvara och inbyggd programvara** – Visa en lista över känd

maskinvara och inbyggd programvara i din organisation som organiseras av

systemmodeller, processorer och BIOS. Varje vy innehåller information som namnet på

leverantören, antalet svagheter, hotinsikter och antalet exponerade enheter.
## **Riskbaserad intelligent prioritering**",Hantering-av-hot-featurest-001.pdf_chunk14,riskbaserad intelligent prioritering,,No LLM answer
PMCMDFEAT0005R3,hantering-av-hot-featurest-001,hantering-av-hot-featurest-001,True,[3],3,True,0.7758512496948242,0.7407407407407407,4,0.0,0,False,False,Easy,Security,Vilka funktioner ingår i riskbaserad intelligent prioritering?,"Riskbaserad intelligent prioritering: Fokuserar på nya hot – justerar dynamiskt prioriteringen av säkerhetsrekommendationer med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den högsta risken. Identifierar aktiva överträdelser – Korrelerar sårbarhetshantering och EDR-insikter för att prioritera sårbarheter som utnyttjas i ett aktivt intrång i organisationen. Skyddar tillgångar med högt värde – Identifierar exponerade enheter med affärskritiska program, konfidentiella data eller högt värderade användare","Defender – hantering av säkerhetsrisker använder Microsofts hotinformation, förutsägelser om

sannolikhet för intrång, affärskontexter och enhetsutvärderingar för att snabbt prioritera de

största säkerhetsriskerna i din organisation. En enda vy över prioriterade rekommendationer

från flera säkerhetsfeeds, tillsammans med viktig information, inklusive relaterade CVE:er och",Hantering-av-hot-featurest-001.pdf_chunk15,risk,,No LLM answer
PMCMDFEAT0005R4,hantering-av-hot-featurest-001,identifiera-och-utvärdera-hot-001,False,[3],6,False,0.8016093373298645,0.7407407407407407,4,0.0,0,False,False,Easy,Security,Vilka funktioner ingår i riskbaserad intelligent prioritering?,"Riskbaserad intelligent prioritering: Fokuserar på nya hot – justerar dynamiskt prioriteringen av säkerhetsrekommendationer med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den högsta risken. Identifierar aktiva överträdelser – Korrelerar sårbarhetshantering och EDR-insikter för att prioritera sårbarheter som utnyttjas i ett aktivt intrång i organisationen. Skyddar tillgångar med högt värde – Identifierar exponerade enheter med affärskritiska program, konfidentiella data eller högt värderade användare","baserat på risker för organisationen. Genom att åtgärda sårbarheter med

säkerhetsrekommendationer som prioriterats för att minska exponeringspoängen kan

du minska den totala sårbarhetsexponeringen.

Så här visar du prioriterade säkerhetsrekommendationer för att minska

exponeringspoängen:",Identifiera-och-utvärdera-hot-001.pdf_chunk15,risk,,No LLM answer
PMCMDFEAT0005R5,hantering-av-hot-featurest-001,what-is-unified-secops-platform-001,False,[3],3,False,0.8080818057060242,0.0,0,0.0,0,True,False,Easy,Security,Vilka funktioner ingår i riskbaserad intelligent prioritering?,"Riskbaserad intelligent prioritering: Fokuserar på nya hot – justerar dynamiskt prioriteringen av säkerhetsrekommendationer med sårbarheter som för närvarande utnyttjas i vilda och framväxande hot som utgör den högsta risken. Identifierar aktiva överträdelser – Korrelerar sårbarhetshantering och EDR-insikter för att prioritera sårbarheter som utnyttjas i ett aktivt intrång i organisationen. Skyddar tillgångar med högt värde – Identifierar exponerade enheter med affärskritiska program, konfidentiella data eller högt värderade användare","Aggregera data och hotinformation för att identifiera säkerhetsluckor och svagheter,

inklusive analys av potentiella attackvägar.

Undersök och fråga för att få insikter om säkerhetsstatus.

Prioritera tillgångsreparation, med fokus på kritiska resurser, för att minska

säkerhetsluckor och angreppsytor.",what-is-unified-secops-platform-001.pdf_chunk10,,,No LLM answer
PMCMDFEAT0006R1,hantering-av-hot-featurest-001,identifiera-och-utvärdera-hot-001,False,"[3, 4]",1,False,0.8296657204627991,2.1653543307086616,11,0.0,0,False,False,Hard,Security,Vilka reparations- och spårningsfunktioner finns tillgängliga?,"Reparationsbegäranden som skickas till IT – Skapa en åtgärdsuppgift i Microsoft Intune från en specifik säkerhetsrekommendation. Blockera sårbara program – Minska risken med möjligheten att blockera sårbara program för specifika enhetsgrupper. Alternativa åtgärder – Få insikter om andra åtgärder, till exempel konfigurationsändringar som kan minska risken för sårbarheter i programvara. Reparationsstatus i realtid – Realtidsövervakning av status och förlopp för reparationsaktiviteter i hela organisationen","främsta säkerhetsrekommendationerna, sårbarheten i programvaran,

reparationsaktiviteter och exponerade enheter

Korrelera EDR-insikter med sårbarheter för slutpunkter och bearbeta dem

Välj reparationsalternativ för att sortera och spåra reparationsuppgifterna

Välj undantagsalternativ och spåra aktiva undantag

７ **Anteckning**",Identifiera-och-utvärdera-hot-001.pdf_chunk4,reparations,,No LLM answer
PMCMDFEAT0006R2,hantering-av-hot-featurest-001,hantering-av-hot-featurest-001,True,"[3, 4]",3,True,0.8964375853538513,1.968503937007874,10,2.952755905511811,15,False,False,Hard,Security,Vilka reparations- och spårningsfunktioner finns tillgängliga?,"Reparationsbegäranden som skickas till IT – Skapa en åtgärdsuppgift i Microsoft Intune från en specifik säkerhetsrekommendation. Blockera sårbara program – Minska risken med möjligheten att blockera sårbara program för specifika enhetsgrupper. Alternativa åtgärder – Få insikter om andra åtgärder, till exempel konfigurationsändringar som kan minska risken för sårbarheter i programvara. Reparationsstatus i realtid – Realtidsövervakning av status och förlopp för reparationsaktiviteter i hela organisationen","**Identifierar aktiva överträdelser** – Korrelerar sårbarhetshantering och EDR-insikter för att

prioritera sårbarheter som utnyttjas i ett aktivt intrång i organisationen.

**Skyddar tillgångar med högt värde** – Identifierar exponerade enheter med affärskritiska

program, konfidentiella data eller högt värderade användare.
## **Reparation och spårning**",Hantering-av-hot-featurest-001.pdf_chunk17,reparation, organisationen,No LLM answer
PMCMDFEAT0006R3,hantering-av-hot-featurest-001,hantering-av-hot-featurest-001,True,"[3, 4]",4,True,0.9201722145080566,2.1653543307086616,11,18.30708661417323,93,False,False,Hard,Security,Vilka reparations- och spårningsfunktioner finns tillgängliga?,"Reparationsbegäranden som skickas till IT – Skapa en åtgärdsuppgift i Microsoft Intune från en specifik säkerhetsrekommendation. Blockera sårbara program – Minska risken med möjligheten att blockera sårbara program för specifika enhetsgrupper. Alternativa åtgärder – Få insikter om andra åtgärder, till exempel konfigurationsändringar som kan minska risken för sårbarheter i programvara. Reparationsstatus i realtid – Realtidsövervakning av status och förlopp för reparationsaktiviteter i hela organisationen","**Alternativa åtgärder** – Få insikter om andra åtgärder, till exempel konfigurationsändringar

som kan minska risken för sårbarheter i programvara.

**Reparationsstatus i realtid** – Realtidsövervakning av status och förlopp för

reparationsaktiviteter i hela organisationen.
## **Navigeringsfönster**

ﾉ **Expandera tabell**

## **API:er**",Hantering-av-hot-featurest-001.pdf_chunk19,reparations, – realtidsövervakning av status och förlopp för reparationsaktiviteter i hela organisationen,No LLM answer
PMCMDFEAT0006R4,hantering-av-hot-featurest-001,identifiera-och-utvärdera-hot-001,False,"[3, 4]",10,False,0.9384854435920715,2.1653543307086616,11,0.0,0,False,False,Hard,Security,Vilka reparations- och spårningsfunktioner finns tillgängliga?,"Reparationsbegäranden som skickas till IT – Skapa en åtgärdsuppgift i Microsoft Intune från en specifik säkerhetsrekommendation. Blockera sårbara program – Minska risken med möjligheten att blockera sårbara program för specifika enhetsgrupper. Alternativa åtgärder – Få insikter om andra åtgärder, till exempel konfigurationsändringar som kan minska risken för sårbarheter i programvara. Reparationsstatus i realtid – Realtidsövervakning av status och förlopp för reparationsaktiviteter i hela organisationen","3. Läs beskrivningen för att förstå kontexten för problemet och vad du ska göra

härnäst. Välj ett förfallodatum, lägg till anteckningar och välj **Exportera alla**

**reparationsaktivitetsdata till CSV** så att du kan bifoga den i ett e-postmeddelande

för uppföljning.

4. Välj **Skicka** . Du ser ett bekräftelsemeddelande om att reparationsaktiviteten har

skapats.",Identifiera-och-utvärdera-hot-001.pdf_chunk26,reparations,,No LLM answer
PMCMDFEAT0006R5,hantering-av-hot-featurest-001,windows-wsl,False,"[3, 4]",210,False,0.9868913888931274,0.0,0,0.0,0,True,False,Hard,Security,Vilka reparations- och spårningsfunktioner finns tillgängliga?,"Reparationsbegäranden som skickas till IT – Skapa en åtgärdsuppgift i Microsoft Intune från en specifik säkerhetsrekommendation. Blockera sårbara program – Minska risken med möjligheten att blockera sårbara program för specifika enhetsgrupper. Alternativa åtgärder – Få insikter om andra åtgärder, till exempel konfigurationsändringar som kan minska risken för sårbarheter i programvara. Reparationsstatus i realtid – Realtidsövervakning av status och förlopp för reparationsaktiviteter i hela organisationen","ingår, repro-stegen, förväntat beteende, faktiskt beteende, diagnostikloggar om

[det är tillgängligt och lämpligt. För mer information, se om WSL-](https://github.com/microsoft/WSL/blob/master/CONTRIBUTING.md) .

**Skicka en funktionsbegäran** genom att välja den gröna knappen *Nytt problem* och

sedan välja *funktionsbegäran* . Du måste besvara några frågor som beskriver din",windows-wsl.pdf_chunk737,,,No LLM answer
PMCMDFEAT0007R1,hantering-av-hot-featurest-001,identifiera-och-utvärdera-hot-001,False,[4],"1,2",False,0.6440778970718384,0.0,0,0.0,0,True,False,Easy,Security,Vad visas på instrumentpanelen?,"Få en översikt över organisationens exponeringspoäng, hotmedvetenhet, Microsoft Secure Score for Devices, utgångna certifikat, distribution av enhetsexponering, de främsta säkerhetsrekommendationerna, mest sårbara programvara, de främsta reparationsaktiviteterna och de vanligaste exponerade enhetsdata","Titta på den här videon för en snabb översikt över vad som finns på instrumentpanelen för

Defender – hantering av säkerhetsrisker. [https://learn-video.azurefd.net/vod/player?id=28327053-c85d-4e71-9992-](https://learn-video.azurefd.net/vod/player?id=28327053-c85d-4e71-9992-57793e455b90&locale=sv-se&embedUrl=%2Fdefender-vulnerability-management%2Ftvm-dashboard-insights)",Identifiera-och-utvärdera-hot-001.pdf_chunk6,,,No LLM answer
PMCMDFEAT0007R2,hantering-av-hot-featurest-001,identifiera-och-utvärdera-hot-001,False,[4],2,False,0.8553036451339722,0.0,0,0.0,0,True,False,Easy,Security,Vad visas på instrumentpanelen?,"Få en översikt över organisationens exponeringspoäng, hotmedvetenhet, Microsoft Secure Score for Devices, utgångna certifikat, distribution av enhetsexponering, de främsta säkerhetsrekommendationerna, mest sårbara programvara, de främsta reparationsaktiviteterna och de vanligaste exponerade enhetsdata","[management%2Ftvm-dashboard-insights](https://learn-video.azurefd.net/vod/player?id=28327053-c85d-4e71-9992-57793e455b90&locale=sv-se&embedUrl=%2Fdefender-vulnerability-management%2Ftvm-dashboard-insights)

## **Defender – hantering av säkerhetsrisker** **instrumentpanel**



ﾉ **Expandera tabell**",Identifiera-och-utvärdera-hot-001.pdf_chunk8,,,No LLM answer
PMCMDFEAT0007R3,hantering-av-hot-featurest-001,identifiera-och-utvärdera-hot-001,False,[4],7,False,0.8566893935203552,0.0,0,0.0,0,True,False,Easy,Security,Vad visas på instrumentpanelen?,"Få en översikt över organisationens exponeringspoäng, hotmedvetenhet, Microsoft Secure Score for Devices, utgångna certifikat, distribution av enhetsexponering, de främsta säkerhetsrekommendationerna, mest sårbara programvara, de främsta reparationsaktiviteterna och de vanligaste exponerade enhetsdata","1. Gå till navigeringsmenyn **för sårbarhetshantering** och välj **Instrumentpanel**

2. Välj **Förbättra poäng** på kortet **Exponeringspoäng**

Sidan med säkerhetsrekommendationer öppnas med en lista över

säkerhetsrekommendationer som prioriteras av den potentiella påverkan på

exponeringspoängen. Ju högre påverkan på att minska exponeringen genom att",Identifiera-och-utvärdera-hot-001.pdf_chunk16,,,No LLM answer
PMCMDFEAT0007R4,hantering-av-hot-featurest-001,foodi_new_se-001,False,[4],2,False,0.884070873260498,0.0,0,0.0,0,True,False,Easy,Security,Vad visas på instrumentpanelen?,"Få en översikt över organisationens exponeringspoäng, hotmedvetenhet, Microsoft Secure Score for Devices, utgångna certifikat, distribution av enhetsexponering, de främsta säkerhetsrekommendationerna, mest sårbara programvara, de främsta reparationsaktiviteterna och de vanligaste exponerade enhetsdata","**Användning av kontrollpanelen . . . . . . . . . . . . . . . . . . . . . . .330**
Tillagningsfunktioner . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .330 Driftsknappar . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .330",FOODI_NEW_se-001.pdf_chunk17,,,No LLM answer
